2499	4894	0.095
3700	949	0.068
1942	4836	0.070
2314	4111	0.071
3297	3875	0.067
605	1441	0.057
1280	4878	0.055
1679	4119	0.071
3646	1684	0.041
194	1758	0.082
11	2593	0.090
2071	2907	0.010
3967	4650	0.030
4927	672	0.039
707	2385	0.000
4751	2797	0.087
3061	757	0.093
2385	886	0.000
3017	737	0.000
3601	4693	0.040
1444	140	0.070
627	1854	0.030
605	502	0.057
3258	420	0.000
4665	4340	0.010
1787	2647	0.011
3700	1346	0.078
1790	2175	0.088
4317	4595	0.059
4743	862	0.018
2397	1620	0.094
254	2175	0.098
1700	1947	0.007
1890	2223	0.100
4420	3565	0.090
4784	1890	0.072
4121	1947	0.032
2227	418	0.082
3	736	0.094
648	254	0.033
490	1809	0.088
2572	3157	0.027
2385	4935	0.000
3006	4141	0.072
4743	4572	0.002
1254	970	0.083
1579	4849	0.083
3480	2754	0.027
1097	771	0.027
3129	1294	0.099
639	134	0.074
1015	2590	0.075
2662	4747	0.020
497	5042	0.095
4398	1702	0.012
716	5022	0.007
1622	327	0.004
3508	2590	0.033
4391	127	0.090
3971	1860	0.045
2163	3820	0.046
3215	5045	0.063
2033	4409	0.074
63	896	0.077
3467	3223	0.089
692	2153	0.087
3383	4600	0.022
1292	1985	0.038
851	4223	0.092
3291	4023	0.046
3906	1485	0.074
899	4877	0.074
239	2927	0.000
2405	837	0.096
4524	3293	0.072
3508	1189	0.012
1538	4362	0.084
4303	160	0.027
1624	2140	0.037
2945	4754	0.081
356	3017	0.000
3724	4659	0.018
3060	1978	0.000
54	1673	0.063
2318	4502	0.070
3661	1978	0.048
3593	859	0.098
3870	1584	0.078
3116	3871	0.065
3027	4765	0.014
194	3875	0.086
4862	4571	0.066
4300	1618	0.059
3637	3244	0.066
1375	4052	0.063
1206	529	0.076
282	829	0.005
3398	1219	0.063
1623	1139	0.072
2620	2215	0.094
3959	3520	0.086
4869	711	0.096
4579	1134	0.068
1436	3447	0.097
4057	4170	0.067
1041	3897	0.074
2143	4798	0.055
82	1320	0.025
621	4082	0.083
4938	3852	0.064
594	747	0.083
1286	1900	0.094
643	711	0.065
2828	2196	0.062
4019	238	0.010
3659	501	0.095
3837	2441	0.078
320	3164	0.098
283	2603	0.094
4161	3749	0.032
4329	4524	0.000
2246	4133	0.086
2620	755	0.069
3654	646	0.079
3458	2385	0.041
322	3253	0.061
3151	594	0.079
3060	4476	0.000
2604	4172	0.061
423	81	0.071
1335	3200	0.010
3512	2492	0.092
2345	3949	0.005
605	3301	0.061
1837	1969	0.001
1097	804	0.008
795	4492	0.031
1421	1473	0.062
1942	2086	0.094
1594	566	0.086
2482	2752	0.099
3019	359	0.073
4479	1383	0.098
8	3962	0.008
4581	4849	0.100
588	3749	0.055
2469	3919	0.096
2705	4884	0.097
1767	3662	0.048
2353	3253	0.060
2809	1522	0.000
3995	592	0.001
44	580	0.085
2553	397	0.074
4808	2246	0.085
1001	3119	0.005
2179	3246	0.000
2936	2215	0.000
39	482	0.096
2808	2176	0.064
203	3517	0.065
1485	2163	0.026
454	1917	0.096
1471	72	0.092
1485	3558	0.018
2215	1813	0.000
2062	4508	0.080
2321	1607	0.040
3868	1288	0.080
1964	3537	0.015
3159	327	0.072
1060	4818	0.076
1032	3354	0.000
3618	1889	0.078
4041	848	0.096
1789	3919	0.075
2630	4745	0.076
1710	4779	0.092
1335	3537	0.006
4745	4886	0.091
1550	3975	0.007
2423	1451	0.088
2226	3967	0.033
320	2038	0.026
3276	3136	0.082
1563	359	0.083
1222	1914	0.083
2413	5017	0.078
3742	2074	0.000
3732	615	0.062
839	4718	0.008
1938	1742	0.014
2620	3458	0.067
4325	169	0.011
640	4878	0.032
2969	878	0.088
4382	233	0.078
1915	2874	0.091
4527	708	0.000
1842	2590	0.008
2392	3864	0.000
4092	4473	0.063
132	1114	0.068
3678	4363	0.077
4099	2361	0.086
4816	1835	0.090
2688	4106	0.084
1511	3954	0.061
1767	4814	0.000
2612	1759	0.020
1041	1158	0.099
1635	956	0.077
4371	4969	0.081
1746	2413	0.085
2321	1123	0.094
3025	4509	0.067
3892	1500	0.013
1128	4104	0.024
1334	2318	0.062
5	3203	0.079
3253	1684	0.070
4504	4558	0.057
2869	3967	0.091
2963	2892	0.065
3949	3073	0.098
2125	4747	0.015
270	3332	0.000
1623	4973	0.071
3943	603	0.078
2392	3829	0.000
3027	4153	0.000
1929	4961	0.076
2262	1229	0.064
1980	4814	0.000
837	2343	0.093
423	431	0.087
655	3202	0.048
3777	23	0.084
571	4190	0.088
4462	4615	0.014
955	1294	0.078
920	2392	0.062
785	3373	0.014
819	1624	0.000
4218	4539	0.012
4401	40	0.009
2958	3722	0.060
4819	4672	0.068
2027	2631	0.002
1802	2681	0.026
4519	1318	0.089
2808	2535	0.017
863	3484	0.021
615	2085	0.089
4748	4493	0.001
3864	4814	0.000
3296	4671	0.014
4513	1122	0.072
379	1736	0.000
3899	45	0.050
3928	490	0.004
253	2963	0.008
3114	1179	0.039
370	1987	0.003
5001	4264	0.076
2983	4891	0.027
2936	3060	0.000
3664	617	0.074
3403	851	0.016
1024	3155	0.064
3826	4660	0.064
1029	834	0.070
283	867	0.086
2809	1974	0.081
2288	1845	0.020
3458	4935	0.041
2420	1018	0.095
2223	2184	0.061
414	931	0.028
704	1949	0.065
640	2469	0.050
1041	2767	0.065
1580	4487	0.094
2262	4126	0.009
4099	1884	0.066
2763	3630	0.088
1829	5033	0.100
4921	1813	0.000
920	397	0.079
2396	1890	0.018
2318	85	0.064
2232	2959	0.099
3383	984	0.077
1781	676	0.069
565	3419	0.094
3398	3297	0.096
1974	906	0.093
1515	3201	0.067
4633	875	0.007
3310	4161	0.066
4534	3869	0.095
3398	94	0.082
775	4900	0.024
424	3902	0.052
4294	397	0.048
3661	737	0.048
2073	3203	0.000
1407	3963	0.084
3333	3222	0.088
4055	4814	0.000
4921	3662	0.048
1341	3874	0.045
1635	4353	0.058
91	1702	0.002
100	3594	0.040
4743	4752	0.005
1029	1813	0.000
4009	4760	0.080
1564	1715	0.076
2357	3200	0.007
2936	4527	0.000
967	1705	0.018
920	3246	0.062
2073	2179	0.000
2651	834	0.070
2345	1693	0.058
2604	2469	0.084
2817	2818	0.000
923	3607	0.066
4389	955	0.015
2970	3493	0.087
379	1979	0.000
194	862	0.072
496	755	0.071
3768	255	0.065
892	3695	0.062
1287	2888	0.071
1912	1294	0.080
881	3525	0.051
4682	1655	0.086
3687	4757	0.071
3801	1728	0.033
2125	4135	0.012
2836	539	0.013
3558	3820	0.039
949	3925	0.083
126	2386	0.028
2047	3662	0.063
4039	4752	0.066
3735	1669	0.032
2767	2875	0.025
4844	3239	0.097
4682	1654	0.086
5021	3535	0.078
3382	2357	0.072
2749	475	0.002
1256	1754	0.014
1631	4493	0.028
1623	4435	0.080
3449	4911	0.082
2203	40	0.061
2630	2571	0.078
573	3231	0.082
1164	950	0.012
3225	4138	0.075
2273	4514	0.086
631	3455	0.083
1034	49	0.094
4170	1705	0.003
2067	2478	0.085
2144	3133	0.062
3694	2840	0.052
3937	3962	0.100
622	1767	0.000
4531	3653	0.098
1550	5023	0.080
1132	3509	0.006
387	4469	0.009
3217	650	0.093
942	2215	0.000
2125	2662	0.005
1041	3937	0.097
4707	2934	0.067
4129	4332	0.061
1780	4440	0.004
2086	637	0.094
3986	4678	0.077
573	3176	0.081
3862	4504	0.073
4768	3323	0.007
3509	1189	0.012
3669	517	0.097
4057	4836	0.088
496	3301	0.049
1570	823	0.091
1310	2445	0.093
1618	400	0.088
951	4518	0.080
3673	672	0.053
607	3248	0.069
1270	282	0.061
91	4740	0.004
2314	4455	0.097
757	4499	0.085
1123	956	0.078
280	1907	0.000
2771	4777	0.065
3664	3975	0.090
1664	2613	0.071
389	4942	0.041
1659	4421	0.010
1983	3050	0.088
4035	4509	0.012
2740	2218	0.097
4057	4258	0.079
4453	1631	0.039
1683	2224	0.077
605	1029	0.057
1320	4918	0.083
2047	3239	0.037
2826	5023	0.016
1473	1567	0.002
1481	3662	0.048
1446	2386	0.016
3694	3909	0.051
580	736	0.078
3246	737	0.000
4758	3402	0.096
2388	2023	0.071
4466	967	0.088
883	785	0.029
1826	223	0.077
3612	3963	0.017
2869	1224	0.036
2246	2645	0.001
327	104	0.063
3286	4245	0.036
3906	4187	0.032
2170	2510	0.031
1559	1473	0.082
2920	3528	0.085
598	1260	0.026
1292	3726	0.038
443	1983	0.079
4808	2007	0.074
4631	1034	0.092
1550	340	0.073
2627	4681	0.077
2490	482	0.069
2241	3820	0.008
4440	129	0.091
899	4469	0.041
3963	1822	0.083
1825	233	0.078
1481	4476	0.000
1063	4972	0.090
2370	603	0.094
3919	4087	0.057
833	3880	0.067
1876	4099	0.006
3025	2203	0.092
881	2318	0.067
1997	3565	0.093
696	4703	0.015
495	3215	0.063
1343	140	0.083
2073	3917	0.092
287	4601	0.083
844	4159	0.098
505	1890	0.072
4513	632	0.097
2991	14	0.000
2590	3211	0.045
4642	3969	0.079
3069	1116	0.035
4642	2806	0.094
5	2215	0.079
3923	4765	0.011
4329	1554	0.069
2469	2564	0.025
1213	3718	0.070
3966	116	0.067
3906	696	0.072
4534	1822	0.085
3073	3367	0.006
81	4457	0.083
2933	1295	0.050
441	3200	0.003
3203	3301	0.028
3500	715	0.088
2123	650	0.096
1767	4935	0.000
3226	2723	0.051
1720	1116	0.084
4371	3303	0.082
581	4425	0.084
1310	2175	0.020
2230	4643	0.088
2469	1812	0.072
1976	3550	0.085
1876	4432	0.088
4493	4198	0.070
2226	3906	0.075
646	2647	0.077
777	4834	0.080
4474	4757	0.093
663	2767	0.032
1687	4670	0.073
777	3707	0.028
5	3829	0.079
886	1767	0.000
586	3957	0.020
4561	3754	0.081
861	2857	0.004
1878	4955	0.011
4345	2032	0.042
3700	2096	0.065
3531	260	0.036
1007	1809	0.076
2423	4999	0.087
4453	4752	0.018
3073	1937	0.006
3390	3576	0.092
5	3661	0.063
478	1010	0.099
2020	3000	0.084
4466	2809	0.072
676	839	0.086
692	553	0.067
2073	1441	0.000
627	2501	0.007
59	2447	0.065
2312	438	0.075
819	1804	0.086
2664	2817	0.039
2664	1477	0.084
3599	4883	0.098
3269	2375	0.040
4262	3229	0.032
766	1477	0.088
1938	4133	0.080
3678	800	0.028
2021	4161	0.082
2797	1618	0.094
2749	2370	0.092
920	4935	0.062
3544	3535	0.063
4035	2501	0.063
4988	3902	0.000
3151	4087	0.050
1223	1902	0.000
3569	4747	0.095
3531	3516	0.082
10	5032	0.089
2274	777	0.042
3535	1972	0.083
4962	3829	0.060
3296	1527	0.013
3813	4176	0.000
4371	4597	0.082
3070	4106	0.061
2062	913	0.084
4718	65	0.079
1893	3594	0.001
793	3288	0.001
1335	1443	0.079
3580	2434	0.010
692	4432	0.075
4258	3943	0.079
2763	3550	0.099
54	2020	0.081
819	3050	0.086
714	2816	0.061
3956	3955	0.000
2466	4965	0.000
4758	1130	0.002
4442	3169	0.033
747	1448	0.077
1747	3133	0.060
223	766	0.062
3069	134	0.017
3984	2704	0.035
3593	3564	0.078
648	4092	0.019
833	3602	0.054
3382	3163	0.001
564	1476	0.064
5045	4644	0.063
3531	431	0.009
1287	1415	0.002
3338	603	0.085
2232	2890	0.032
1493	3156	0.046
2408	4137	0.020
142	3373	0.012
2035	2021	0.092
4718	2654	0.073
3060	4962	0.060
1889	4986	0.010
1579	581	0.043
1999	3210	0.006
2616	4342	0.085
1509	2647	0.044
1774	3227	0.021
1599	4071	0.065
4435	351	0.085
844	663	0.091
2510	3975	0.006
621	4748	0.077
2212	2765	0.056
4893	3116	0.092
2007	4241	0.014
4081	906	0.076
3269	1770	0.009
3917	56	0.092
2388	3820	0.088
2890	4816	0.090
2235	3236	0.070
4747	4135	0.003
3736	3659	0.100
2620	4704	0.047
10	4079	0.096
1262	1222	0.029
4705	58	0.100
272	4078	0.014
695	1505	0.049
4026	3257	0.083
685	37	0.056
2308	431	0.051
2271	2932	0.048
1693	2343	0.066
1599	40	0.064
3480	973	0.093
2763	3331	0.067
142	1251	0.072
2780	4492	0.089
3948	2686	0.027
4187	4663	0.072
442	2831	0.084
3958	1715	0.083
4839	4133	0.077
4347	2191	0.016
3509	2958	0.091
377	3785	0.003
2945	1657	0.090
1559	3966	0.047
2353	493	0.068
797	2530	0.072
1849	2114	0.095
1370	44	0.087
177	2796	0.064
4980	3537	0.006
2987	4340	0.006
183	4836	0.062
1638	4519	0.088
1631	621	0.070
3971	3509	0.035
892	2273	0.010
3401	4289	0.086
2934	3517	0.034
2999	867	0.037
1224	1823	0.019
1918	2407	0.076
103	4531	0.076
3234	2337	0.005
4659	659	0.088
2903	4709	0.073
4849	4515	0.081
4877	3471	0.081
2021	3790	0.080
2218	984	0.081
1495	2379	0.081
995	643	0.074
1509	4248	0.008
356	2620	0.094
1421	2338	0.068
1609	4544	0.032
2273	2272	0.000
3771	3931	0.061
230	3814	0.003
4039	2612	0.013
2888	4226	0.020
4687	2528	0.083
3069	2794	0.051
917	3114	0.025
4706	3943	0.079
4686	2839	0.095
3661	4935	0.048
1679	493	0.020
2253	3138	0.029
4237	3565	0.074
1664	3517	0.016
834	3864	0.070
1444	2828	0.062
1256	4345	0.024
59	4815	0.005
1589	3221	0.045
3429	3469	0.014
3599	2979	0.097
177	1527	0.091
880	2139	0.015
2082	4800	0.005
2171	2340	0.077
1974	867	0.080
4698	4539	0.030
2499	2888	0.083
950	223	0.053
418	3606	0.089
3070	3068	0.000
4345	1742	0.099
3284	1206	0.051
4004	2959	0.078
708	737	0.000
4486	3202	0.086
4682	972	0.017
1139	3875	0.087
322	4119	0.017
1933	1845	0.094
4310	4092	0.003
627	1679	0.060
1225	828	0.082
1015	4870	0.070
1223	3661	0.048
287	1917	0.064
759	3919	0.096
844	3133	0.065
3917	4518	0.092
2806	3221	0.089
435	1968	0.080
3004	4544	0.080
2740	1802	0.095
715	1415	0.000
4602	4533	0.074
2791	2944	0.082
3338	1705	0.049
920	3017	0.062
883	766	0.045
655	617	0.089
3676	683	0.021
82	3975	0.032
759	4718	0.098
3480	972	0.093
3498	4918	0.026
639	2405	0.062
4407	4198	0.064
861	2645	0.007
4534	761	0.050
4687	2788	0.085
48	1251	0.072
128	1920	0.021
3249	4709	0.071
2806	859	0.033
2787	3801	0.020
2453	1453	0.071
4693	5033	0.030
4379	2450	0.091
186	1200	0.075
3416	131	0.044
3971	1013	0.075
2058	2062	0.006
81	2571	0.097
1683	4681	0.061
579	3801	0.022
4935	1813	0.000
2615	2115	0.019
942	2385	0.000
3322	1758	0.089
496	325	0.073
3171	3872	0.078
1564	1288	0.072
3813	105	0.000
1700	3749	0.001
2652	4809	0.032
2860	4412	0.078
1445	577	0.003
2999	4258	0.088
4407	3875	0.068
4391	3550	0.098
4195	3799	0.078
1258	637	0.013
3480	3727	0.042
1638	3558	0.084
5011	1041	0.051
4303	4539	0.003
3239	213	0.097
942	1767	0.000
1160	565	0.036
2246	4894	0.013
502	737	0.000
203	204	0.000
716	844	0.044
3331	4745	0.016
4835	871	0.053
605	1980	0.057
663	3897	0.041
4039	3652	0.067
4513	2831	0.070
2671	621	0.003
1002	2040	0.100
4633	241	0.083
1481	1223	0.000
63	4248	0.014
3971	260	0.074
3203	2215	0.000
3090	412	0.078
708	1902	0.000
4884	1618	0.100
4203	4818	0.088
955	2730	0.045
4902	3756	0.021
5002	4595	0.084
716	2144	0.082
1270	2223	0.001
1657	956	0.006
356	1813	0.000
1023	3911	0.034
3611	2080	0.033
1809	2343	0.076
1839	2005	0.000
194	1187	0.091
584	984	0.096
4817	190	0.020
676	2654	0.050
2191	2989	0.082
3054	505	0.012
3654	4248	0.051
2914	3653	0.024
3401	3828	0.092
21	22	0.015
226	1010	0.069
942	213	0.000
2981	3707	0.086
639	3928	0.085
203	1206	0.036
1570	3659	0.071
2223	4836	0.014
4372	1829	0.040
4813	2450	0.089
442	2071	0.060
2808	823	0.002
3769	1136	0.086
4499	4238	0.081
2047	2392	0.071
278	2314	0.071
473	603	0.080
111	2469	0.010
1550	655	0.050
833	3331	0.005
1119	859	0.086
973	2417	0.006
4802	4223	0.090
3333	1449	0.052
1047	516	0.062
676	3919	0.084
98	3322	0.011
2035	4927	0.079
200	3064	0.087
2692	3174	0.083
2045	780	0.095
2902	3229	0.023
2073	2620	0.094
73	1144	0.064
4628	4765	0.014
3544	2408	0.008
3284	1715	0.075
3590	2715	0.000
4892	2485	0.094
2846	207	0.062
2036	307	0.095
4862	4547	0.096
3400	110	0.024
2556	3289	0.012
2963	2676	0.052
4875	351	0.062
752	237	0.006
1097	3710	0.008
359	4836	0.100
2033	3292	0.065
1256	1171	0.078
1128	4105	0.024
900	2949	0.091
795	413	0.028
2711	2175	0.088
5	708	0.079
57	3582	0.018
706	1505	0.049
3295	1368	0.057
3544	1918	0.076
1187	4572	0.011
2818	1318	0.093
126	1295	0.054
2061	2453	0.065
2023	4663	0.049
1435	4454	0.074
132	2314	0.092
4637	1532	0.021
2851	3977	0.049
2920	468	0.085
4165	317	0.033
213	4049	0.000
579	1972	0.058
1364	4873	0.035
3752	1556	0.025
4869	3210	0.062
2179	4962	0.060
3296	981	0.097
643	3516	0.069
4796	4748	0.018
2826	4637	0.074
3230	4890	0.018
356	2651	0.000
2983	2036	0.072
3193	222	0.095
2170	3975	0.037
1329	2828	0.095
1473	2459	0.051
2989	2469	0.016
4057	4533	0.053
1231	3534	0.086
1270	4706	0.089
3202	2391	0.053
1526	4886	0.080
4581	4111	0.091
2652	3752	0.043
1917	4111	0.099
2134	1829	0.097
1564	184	0.066
1306	1563	0.095
3971	1800	0.085
3724	3006	0.072
3500	4659	0.072
496	2299	0.068
4844	4921	0.000
1320	3202	0.062
106	1753	0.089
3949	1810	0.072
1739	2585	0.017
1061	3864	0.000
1826	1477	0.020
1320	1532	0.036
785	4618	0.046
1959	1258	0.013
3037	2177	0.091
1024	178	0.037
655	1545	0.050
865	2959	0.096
2449	2215	0.000
4885	475	0.085
3322	3576	0.090
4371	23	0.010
1270	1905	0.061
875	2797	0.025
322	2501	0.002
1111	3133	0.025
3073	918	0.012
1799	3139	0.098
883	1477	0.072
3467	3484	0.001
4752	4454	0.018
726	1920	0.000
888	2223	0.063
1654	1655	0.000
441	2243	0.084
857	662	0.025
661	3573	0.097
2226	2161	0.036
3168	3059	0.021
301	3211	0.093
157	2067	0.022
1545	2391	0.056
2261	184	0.045
2771	2711	0.004
54	840	0.062
4453	4748	0.010
1817	4411	0.000
33	4660	0.007
3781	3983	0.004
4311	1687	0.088
2418	3469	0.029
3569	4112	0.044
3416	268	0.096
1010	2042	0.007
1111	2271	0.046
3167	2916	0.004
56	3662	0.048
1481	1968	0.080
3239	1223	0.097
715	2123	0.050
2318	3918	0.085
73	3661	0.074
2267	3749	0.035
4497	243	0.088
2798	3925	0.001
1564	149	0.008
5	3653	0.095
2058	4508	0.077
32	2888	0.005
409	2975	0.055
2865	4957	0.082
4534	4737	0.046
922	924	0.016
225	3852	0.041
2199	992	0.037
967	4533	0.029
420	3961	0.000
1964	3341	0.071
1929	4749	0.078
4396	2427	0.089
2903	3602	0.004
639	1693	0.000
1	1564	0.065
100	1800	0.034
886	3246	0.000
3958	184	0.085
1731	2367	0.081
2397	2880	0.073
4479	3080	0.042
4453	1844	0.038
1768	2176	0.001
1358	1047	0.004
2897	4672	0.080
1657	2599	0.090
127	307	0.084
1061	4935	0.000
3211	4816	0.080
296	4772	0.078
3991	2984	0.075
549	3383	0.031
4487	949	0.085
260	2959	0.073
4830	881	0.060
2784	1360	0.061
3054	475	0.055
2213	3872	0.057
5011	2875	0.093
4802	851	0.016
2651	737	0.000
864	2571	0.074
4318	1809	0.094
3599	3734	0.098
3724	4226	0.083
3664	584	0.078
3242	3350	0.014
3659	5026	0.050
4126	5048	0.044
4347	2989	0.076
646	2948	0.091
1636	4353	0.031
2645	4924	0.027
424	4757	0.022
2215	4476	0.000
1537	262	0.057
994	4386	0.082
1235	1657	0.056
2692	4531	0.097
707	1441	0.000
1434	174	0.096
2443	1983	0.062
1608	347	0.031
1456	745	0.071
2397	282	0.095
3429	1589	0.001
2274	4883	0.093
4844	2392	0.000
900	2806	0.095
2692	1144	0.087
2397	359	0.004
3089	4551	0.077
906	2370	0.083
4849	4455	0.079
2392	3203	0.000
4620	2806	0.021
920	708	0.062
4551	4595	0.091
263	3709	0.017
2763	2630	0.072
3829	3662	0.048
1771	1345	0.077
505	4363	0.058
4057	742	0.079
4466	3518	0.012
5055	1554	0.084
1868	1635	0.072
2564	1812	0.080
225	661	0.021
4311	4670	0.079
4749	2935	0.059
496	3017	0.073
1289	1983	0.062
4965	4474	0.016
4039	4267	0.051
4004	1233	0.079
2658	1937	0.009
1434	1660	0.053
98	1759	0.099
3707	5030	0.085
7	2295	0.003
1768	484	0.077
3971	2232	0.004
4280	4558	0.064
468	3198	0.094
2367	4663	0.098
1029	2215	0.000
708	1813	0.000
133	4407	0.005
1494	3649	0.096
4203	4835	0.070
4555	1258	0.003
708	3301	0.028
4145	4308	0.033
3221	3058	0.059
890	254	0.012
4909	2934	0.084
1446	1295	0.010
4571	1200	0.079
90	3961	0.000
3403	1804	0.027
904	3378	0.080
950	1251	0.073
4099	1661	0.087
2630	4709	0.016
4587	4340	0.093
1609	3027	0.054
1802	4918	0.074
4832	4432	0.098
3157	3449	0.005
1367	3390	0.071
2171	1173	0.077
632	4864	0.023
1839	1214	0.024
329	3180	0.096
3223	1567	0.081
63	1787	0.049
3893	369	0.095
1132	338	0.090
1325	4326	0.030
1270	2184	0.061
4311	3814	0.090
4079	3222	0.055
640	867	0.089
4193	867	0.082
2784	3762	0.017
2172	2258	0.009
3892	4693	0.027
2595	4349	0.002
1224	160	0.073
4395	4143	0.090
1594	971	0.088
2977	3918	0.051
2705	4300	0.054
2920	1615	0.003
2860	4924	0.023
4813	2395	0.072
2704	2832	0.078
4572	1759	0.073
1708	2000	0.089
1942	742	0.051
3659	823	0.065
3509	2590	0.033
4630	2272	0.093
3274	2975	0.038
4009	4317	0.001
1029	1223	0.000
3127	4418	0.090
2660	4340	0.025
2353	2627	0.025
4749	1294	0.080
4890	1147	0.074
886	3864	0.000
1598	2163	0.054
3211	4353	0.086
1508	1202	0.065
4499	4111	0.095
57	3147	0.007
2170	2826	0.086
2803	815	0.064
672	3064	0.082
1293	1771	0.043
2803	4425	0.073
424	4756	0.022
4751	3324	0.006
278	2253	0.094
2638	324	0.094
1768	2535	0.048
3591	5033	0.089
779	3112	0.006
1119	2949	0.082
4839	4161	0.084
1139	178	0.074
899	3383	0.025
1532	1549	0.028
4138	4035	0.061
4620	3221	0.081
3830	1368	0.045
861	2246	0.007
4487	1346	0.083
2796	3155	0.033
1041	2144	0.069
2657	2656	0.001
39	3136	0.082
862	2612	0.073
1708	4862	0.096
1654	3388	0.056
1806	864	0.093
3158	4515	0.011
3531	2294	0.014
898	3529	0.062
931	4420	0.083
93	4218	0.008
2828	1451	0.062
601	3882	0.065
2572	1715	0.091
2396	967	0.081
836	1893	0.080
4571	3024	0.088
4126	1229	0.062
3383	4191	0.087
4685	4400	0.006
1550	1721	0.039
2653	639	0.009
4705	2794	0.079
2058	3173	0.023
4440	208	0.088
1920	1558	0.086
4742	1950	0.017
2375	3871	0.094
1253	412	0.076
839	747	0.081
1778	1893	0.008
3367	2794	0.079
4619	4463	0.065
1293	4640	0.015
81	14	0.008
1942	2184	0.081
4817	338	0.008
5046	2638	0.064
301	1635	0.051
161	1108	0.009
607	4745	0.094
2840	3378	0.091
1047	3154	0.084
2653	134	0.084
1598	2023	0.061
4071	4332	0.063
1207	2752	0.003
3297	2447	0.020
3970	4961	0.040
82	1550	0.039
4908	3958	0.071
375	1996	0.016
1579	4238	0.001
2073	707	0.000
2312	2788	0.021
1325	4223	0.090
1854	2631	0.010
1456	659	0.022
2447	3875	0.063
920	3060	0.062
4575	1324	0.094
4306	984	0.079
4875	2692	0.064
54	776	0.093
4917	3360	0.001
675	747	0.084
1510	3902	0.000
1281	4065	0.001
3599	2031	0.081
861	3790	0.083
4092	2445	0.010
3509	250	0.073
2026	2624	0.001
3027	4640	0.077
1753	3558	0.072
4380	4762	0.045
238	1878	0.099
2171	2269	0.047
778	4539	0.068
3069	58	0.009
4055	1980	0.000
2358	3202	0.095
785	3408	0.073
2989	1812	0.076
4062	2548	0.009
942	3803	0.000
950	3146	0.093
3139	2177	0.095
392	1771	0.057
3640	4991	0.004
1483	3591	0.053
4308	1383	0.078
2725	836	0.074
1455	659	0.039
1768	1570	0.071
4908	4896	0.068
2490	127	0.008
1235	1295	0.003
1383	2012	0.060
738	1748	0.095
1061	1029	0.000
4796	1844	0.066
1897	306	0.095
4935	4962	0.060
2101	4972	0.020
3917	3803	0.092
4363	3954	0.089
707	737	0.000
4581	1114	0.078
1975	4694	0.091
2936	1735	0.000
2653	2276	0.087
3203	1767	0.000
707	2179	0.000
2410	3652	0.095
4262	4765	0.089
3839	1901	0.030
2412	1532	0.014
4264	127	0.092
1938	3790	0.093
2873	4539	0.073
1139	3300	0.069
392	4567	0.097
1702	4248	0.016
1829	3801	0.008
708	3246	0.000
2441	4595	0.090
4372	1998	0.083
742	4555	0.062
3612	761	0.042
4372	1918	0.010
1121	3869	0.020
3790	4924	0.076
236	4885	0.084
2226	696	0.026
1544	3472	0.082
435	3017	0.000
572	4326	0.014
3917	3340	0.074
2385	4049	0.000
1609	392	0.063
236	475	0.002
239	1475	0.002
1467	2796	0.030
1855	4326	0.014
103	3297	0.006
3306	306	0.096
3502	1657	0.097
1983	3749	0.076
2963	1310	0.098
2262	1597	0.097
2725	260	0.086
270	3287	0.018
4593	2294	0.022
3902	2715	0.000
2073	2392	0.000
2604	111	0.075
2413	835	0.023
1024	351	0.055
1980	325	0.000
502	1813	0.000
959	1225	0.019
1781	655	0.092
203	3969	0.092
4808	1804	0.082
2388	3967	0.099
2903	3248	0.031
1854	4509	0.069
3576	3157	0.071
2396	2749	0.082
771	3710	0.019
2767	3962	0.036
3950	4878	0.076
4597	711	0.081
967	680	0.100
2726	30	0.094
415	94	0.065
3744	4371	0.082
1007	3528	0.076
4839	3472	0.058
2705	2730	0.079
3472	1686	0.068
3504	4948	0.027
3383	3471	0.018
1638	587	0.096
4280	4362	0.064
2035	2337	0.078
2651	2385	0.000
883	4703	0.088
845	3601	0.020
4875	4704	0.044
177	4122	0.092
1063	1621	0.100
607	3249	0.069
3401	1597	0.020
2490	1211	0.093
2858	760	0.088
4893	3565	0.056
716	3133	0.020
4752	862	0.023
2519	2408	0.031
2695	4133	0.072
4099	2593	0.088
2903	2630	0.071
2662	4765	0.066
4602	1522	0.078
1288	5017	0.090
1956	482	0.089
3248	3550	0.091
4802	3064	0.086
4878	1812	0.074
3241	4539	0.098
4891	1294	0.089
1289	1742	0.011
2577	3787	0.007
920	2385	0.062
1147	1294	0.029
2370	2482	0.010
4172	211	0.081
4534	454	0.085
2704	4096	0.063
1061	213	0.000
4573	94	0.078
3826	2224	0.061
4751	3744	0.082
2110	1833	0.002
663	3133	0.027
761	4487	0.093
714	1360	0.075
2459	1567	0.049
1537	3909	0.084
1623	1527	0.064
4035	2627	0.063
1778	2294	0.043
628	2548	0.010
1483	2134	0.040
359	4533	0.073
3215	3902	0.063
2890	4353	0.096
1790	1826	0.090
