960	3246	1
1792	3984	1
1743	1787	1
81	2161	1
3	3984	1
4219	4702	1
3618	3975	1
2261	3398	2
3618	3970	1
2572	4734	1
2572	4735	1
2616	4836	1
1543	4935	1
1543	4937	1
2538	3727	2
1543	4938	1
3583	4719	2
760	4347	1
897	2254	3
275	4443	1
1596	4515	1
1596	4514	2
1619	2538	1
101	2702	1
23	1397	1
2159	4814	2
1543	4682	1
4095	4455	1
1884	3147	1
3836	4080	2
3836	4081	1
3836	4088	1
3793	4526	1
449	3369	1
502	560	1
162	3508	1
2226	3593	1
1817	3851	1
628	2161	1
1080	4718	2
268	2702	1
268	2701	1
1294	3398	1
3988	4991	1
565	4819	2
2616	2746	1
1792	2836	1
1294	1884	1
209	4809	3
195	2538	2
209	3851	1
420	2357	1
101	4392	1
101	4390	1
1743	4557	1
560	739	2
2124	4455	1
183	217	1
1255	2011	1
2835	3978	1
419	4320	1
398	1094	1
2011	4991	1
398	1091	1
495	3559	1
2215	4562	2
1091	4935	1
509	924	1
1091	4938	1
2011	2745	1
4303	4400	1
268	4390	1
268	4397	1
118	597	1
4390	4514	1
4390	4515	1
4236	4303	1
4236	4301	1
375	1752	1
258	4151	1
357	1029	1
565	1573	2
357	4049	1
917	3012	1
389	3975	1
3737	4017	1
389	3970	1
1150	3836	1
999	2661	1
2616	4191	1
565	1688	1
973	4645	1
416	4147	2
447	3977	1
447	3975	1
1406	2572	1
447	3978	2
2746	4979	1
2746	4973	2
2746	4971	2
2746	4975	2
1768	3842	1
2254	3583	2
939	3737	1
723	4935	3
723	4937	1
723	4901	1
723	4938	2
637	893	1
168	4515	1
637	897	2
4205	4645	1
917	2768	1
955	1773	1
2904	4081	1
2904	4080	2
1616	3583	1
2904	4088	1
3737	4901	1
3988	4562	1
4253	4809	1
972	4557	3
3459	4556	1
2836	3084	1
4095	4152	1
4095	4151	1
4110	4576	1
11	3678	1
354	1080	2
1255	2836	1
1959	3398	3
275	560	1
1957	4400	1
275	1645	2
1905	2572	1
723	2055	3
3822	4455	1
209	2303	5
1091	4100	1
354	4702	1
2536	3737	1
2268	4019	1
1773	2399	1
3559	4718	1
3124	4262	1
4341	4514	1
2536	4702	1
275	1397	1
2346	4147	1
357	1080	1
1773	3624	1
2399	4991	1
4245	4392	1
999	4152	1
4245	4390	1
2346	3737	1
502	2538	1
4110	4514	1
2357	3211	1
134	4320	1
3459	3678	1
637	2477	1
1596	2661	1
1596	2660	1
949	4603	1
865	3726	2
865	3727	2
495	4249	1
2987	4603	1
495	4245	1
586	3200	2
357	4901	1
3431	4857	1
419	611	1
2268	4901	1
4190	4236	1
527	1937	2
2538	2659	3
268	2101	1
573	3836	1
723	3012	1
760	2226	1
2055	4576	1
118	3211	1
739	4814	1
1397	4891	1
3727	4236	2
351	4809	1
527	4262	2
502	4975	1
502	4973	1
502	4971	2
1063	2712	1
1255	2357	1
2836	4341	1
268	723	1
1514	4705	1
4392	4718	1
1080	2661	2
1080	2660	1
22	23	3
484	3103	1
3678	3785	1
760	4100	1
611	881	1
536	2692	1
161	2525	3
4272	4556	1
1768	3103	1
955	4991	1
1102	3836	1
2712	4088	1
484	4219	1
484	4216	1
2357	4682	1
2712	4080	1
2712	4081	1
2659	4975	2
2659	4971	2
2659	4973	2
22	217	2
211	2215	1
22	211	1
3052	4991	1
843	3978	1
843	3975	1
134	2055	1
2357	4356	1
81	536	1
81	3975	1
1967	3147	1
81	3970	1
3518	4766	1
3978	4603	1
1514	3161	1
573	3583	1
1768	4455	1
1102	4827	1
2963	4049	1
3124	4557	1
2399	3624	1
2276	4216	1
351	4397	1
351	4390	1
449	2692	1
1667	2011	1
2276	4219	1
1091	2161	1
3578	3743	1
4205	4971	2
2477	3578	1
23	4836	1
924	3398	1
168	2661	1
11	1015	1
3398	3431	1
1145	2022	1
3560	4514	1
1688	2616	1
195	1145	2
1102	2055	1
1226	2525	1
637	1813	1
637	1817	1
2022	4236	1
3970	4718	1
1752	3323	1
22	4216	2
739	865	2
447	1406	1
195	2987	2
420	1080	1
739	2780	1
893	2098	1
2659	2904	1
3338	4190	1
209	1226	1
917	3560	1
195	3836	1
217	4253	1
217	4259	1
2022	4496	1
4971	4991	1
449	4347	1
560	865	1
2692	4259	2
2692	4253	1
2616	4971	1
2616	4973	1
162	4152	1
1768	4819	1
168	3988	1
162	4151	1
2616	4979	1
168	3987	1
162	586	1
1619	3785	1
4679	4935	1
1102	4455	1
11	4843	1
2549	3431	1
2746	4191	1
2746	4190	1
4679	4938	1
1406	3978	1
1752	3807	1
4081	4809	1
917	2215	2
1406	3970	2
1406	3975	2
1406	3977	1
949	4109	3
1317	4080	1
275	3727	2
275	3726	2
843	4205	1
843	4209	1
652	2702	1
2022	2536	1
2022	2538	1
2780	3369	1
1619	2780	1
2215	4341	1
4205	4259	2
2124	2836	1
4205	4253	1
419	1959	1
420	3624	1
4236	4719	1
1015	4095	1
258	843	1
1773	4891	1
999	3211	1
3988	4819	1
897	4341	1
4392	4557	1
81	4562	1
195	3583	2
4109	4514	1
1066	3829	1
4205	4878	3
101	4219	1
101	4216	1
1091	3356	1
1015	1688	1
973	1015	1
597	4891	1
209	2226	1
4191	4935	1
687	3978	1
1255	3246	1
4191	4938	1
495	4088	1
495	4081	1
495	4080	1
2124	2303	1
389	4390	1
389	4392	1
357	893	1
1080	4100	1
1080	3737	1
2549	4562	2
611	1080	1
3984	4272	1
611	2549	1
3338	3851	2
1015	3012	1
739	973	3
739	972	2
1752	4354	1
1645	3469	3
416	2276	1
2261	3836	2
118	3052	1
2538	4991	1
1817	4777	1
2702	3987	1
1406	4836	1
2702	3988	1
118	274	1
161	597	1
2055	3276	1
1787	4557	1
2377	2712	2
484	3624	1
1015	2659	1
2276	3338	1
389	1768	1
1063	4557	1
447	4455	1
1905	4262	1
416	4843	1
1645	4437	1
1743	2377	1
1063	4088	1
953	3246	1
1063	4080	1
1063	4081	1
1405	2022	1
1405	2023	1
611	4679	1
1029	2276	1
2745	4392	2
2745	4390	2
4819	4827	2
3012	3052	1
118	4055	1
2268	2538	2
2268	2536	1
416	4262	1
3737	4209	1
3737	4205	1
161	4272	1
2101	2963	1
2661	4562	3
4455	4645	2
3369	4049	1
3678	4019	1
447	897	1
973	4857	1
447	893	1
1150	2357	1
1150	4216	1
11	611	1
4259	4935	2
1405	4857	1
4259	4938	1
1150	4219	1
939	3508	1
22	354	1
22	351	2
2702	4645	1
2616	3785	1
939	2456	1
101	169	1
101	168	1
101	161	1
101	162	1
2456	4049	1
3012	4080	1
3012	4081	1
3012	4088	1
1959	3052	3
2536	2659	1
2660	3211	1
1688	4253	1
4109	4259	1
502	3583	1
1406	4443	1
357	2254	1
22	4455	1
169	484	1
375	2746	1
3151	4148	1
3151	4147	2
1405	2844	1
865	2377	2
3977	4272	2
536	597	1
1596	3705	1
1667	3211	1
939	1102	1
3012	3737	1
2319	4397	1
760	3431	1
865	3975	1
2319	4390	1
865	3978	1
536	4219	1
2768	3743	1
536	4216	1
760	2525	1
1397	4081	1
2659	3618	1
2659	4341	1
3518	4109	1
2161	3276	1
275	2659	2
2055	2660	1
2055	2661	3
4017	4236	3
3052	4935	2
843	2055	2
1397	2456	1
4718	4935	1
652	4356	1
652	4350	1
2525	2659	3
953	4080	1
2904	4901	1
268	398	1
536	1063	1
637	2159	1
1543	4562	1
2055	3136	1
2226	3323	1
1959	4827	2
354	484	1
161	3246	1
4095	4809	1
536	1688	1
939	973	4
939	972	4
101	3624	1
893	4110	2
268	1959	1
1150	2659	1
893	3836	1
4347	4975	1
416	955	1
4347	4973	1
4347	4971	1
603	1145	1
4347	4979	1
3151	4979	1
81	183	1
3151	4975	2
211	637	1
3151	4971	3
484	1150	1
2659	4836	1
2399	2836	1
1768	3737	1
2268	2276	1
4049	4088	1
2525	3211	2
4049	4081	1
4049	4080	1
1573	2005	1
161	4735	1
1792	2661	1
1792	2660	1
3518	4487	1
81	1063	1
949	2692	2
211	2005	1
275	1937	1
3	3728	1
1150	4557	1
3	3726	1
3	3727	1
101	3338	1
3851	4219	1
2055	3851	2
3851	4216	1
1255	4259	1
1255	4253	1
565	4443	1
3103	4777	1
573	1743	1
3246	3369	1
2023	2844	1
3103	3743	1
2701	4216	1
2399	3012	1
81	4151	1
81	4152	1
1226	1959	1
23	4979	1
23	4975	2
23	4973	2
23	4971	2
2303	4109	3
924	3211	1
354	1573	1
924	2161	1
3624	3822	1
949	3124	1
1667	4152	1
2022	3829	1
2538	4603	2
597	2303	1
1743	4236	1
2161	4857	2
3578	4702	1
2659	3157	1
1145	4562	1
2659	3151	2
3323	3785	1
169	4682	2
2005	3975	1
917	2538	2
3431	3459	1
2215	4935	1
3200	4836	1
113	389	1
1667	3151	1
1667	3157	1
3012	4515	1
217	4049	1
586	4819	1
183	4356	1
183	4350	2
354	3624	1
2712	4718	1
2712	4719	2
628	1773	1
209	4562	2
949	1787	1
2745	3851	1
917	2399	1
2745	4809	1
4515	4836	1
723	1596	2
1100	4191	1
195	2477	1
565	1255	1
3737	4777	2
4557	4843	1
3074	4443	1
351	897	1
351	893	1
3200	4301	1
2346	3211	1
3200	4303	1
162	628	1
2702	4081	1
2702	4080	1
1619	4216	1
3084	3560	1
1406	2254	1
4301	4973	1
2022	2701	1
652	2572	3
2022	2702	1
1817	4110	1
1080	4496	1
23	4152	1
972	3578	1
1094	2660	1
1094	2661	1
1102	4645	1
3836	4245	1
2399	4891	1
1596	2011	1
2572	4356	1
509	760	1
2572	4350	1
3323	4496	1
183	628	1
3200	3338	1
11	3200	1
2746	4557	1
1066	4809	2
3356	4320	1
4147	4562	2
586	4777	1
597	4443	1
2005	3124	1
953	3851	1
1100	3323	1
597	939	1
419	2616	1
375	1884	1
4682	4935	2
162	3124	1
611	3518	1
416	3469	1
101	1150	1
2712	3978	1
2712	3977	2
2712	3975	2
1066	2254	3
2712	3970	1
209	760	1
2011	2276	1
573	1792	1
11	3978	1
723	4777	1
11	3970	1
11	3975	1
2101	2319	1
389	4216	1
1080	3678	1
389	4219	1
3369	3518	1
357	4576	1
209	3369	2
275	881	1
2357	3578	1
3235	4515	1
1905	4437	1
999	2357	1
723	4191	1
723	4190	1
953	1543	1
1905	4438	1
1029	2836	1
495	2261	1
2055	3338	2
4110	4809	2
2456	2692	1
495	2268	1
118	3624	1
416	1029	1
1768	2661	1
1967	4236	1
118	4935	1
4236	4819	2
2702	2844	1
939	3200	1
375	4019	1
2477	4350	1
2477	4356	1
2836	3822	1
2101	3593	1
1406	3398	1
2836	3829	1
4245	4901	1
169	1150	1
134	4679	1
3842	4392	1
1959	4901	1
3842	4390	1
2836	4443	1
416	1688	1
447	2712	1
527	1397	1
1145	4603	2
4390	4682	2
3012	3151	1
4081	4777	2
1768	4080	1
1768	4081	1
1768	4088	1
168	2011	1
3726	4236	2
967	4147	1
4390	4975	2
258	3052	1
4390	4973	2
4390	4971	3
3211	4017	1
611	4356	1
2268	2702	1
611	4350	2
162	4809	1
3842	4975	1
3842	4973	1
3842	4971	1
597	917	1
81	967	1
1787	2377	1
2268	4705	3
11	2616	1
2268	4702	1
1145	2525	2
2536	3822	1
2525	3459	1
1959	2536	2
1959	2538	1
4152	4301	1
4152	4303	1
351	3743	1
1959	4272	1
357	1792	1
22	4390	2
2226	4679	1
22	4392	1
3151	3518	1
1066	4147	1
3103	4205	1
2525	3988	1
3103	4209	1
2525	3987	1
2525	3984	2
2399	2702	1
4245	4645	1
1066	4148	1
416	3851	1
3338	4938	1
168	1573	1
22	4645	1
4019	4705	2
881	3583	1
4019	4702	1
1294	4191	1
258	2011	2
22	4973	3
2161	3842	1
687	4055	1
1773	2661	1
2701	4320	1
4100	4938	1
4100	4935	1
1146	3793	1
195	1822	1
351	2836	1
275	4109	1
2276	4702	1
560	3984	1
2794	4080	1
2161	3593	1
1667	3398	1
1792	2525	1
195	1792	1
3459	3785	1
83	183	1
2835	3052	1
527	4576	1
351	4576	1
389	4901	1
502	4356	1
2536	4095	1
2963	3593	1
586	843	1
2746	4095	1
268	3807	1
1573	2660	1
1573	2661	3
2161	3338	1
258	3836	1
2987	4262	2
211	2661	1
211	2660	1
586	597	1
2538	3235	1
1543	2055	1
536	4682	1
603	3977	1
420	3851	1
2124	3836	1
161	2011	1
23	1066	2
4301	4718	2
3052	4857	1
3978	4236	2
81	2477	1
2836	4857	1
1619	2377	1
195	603	1
217	2276	1
1514	2005	1
2161	4301	1
2161	4303	1
134	2746	1
1150	4857	1
1146	1937	1
4019	4088	1
1768	2346	1
611	2005	1
536	2768	1
917	1397	2
4719	4843	1
949	4556	1
1752	4496	1
2538	4272	1
2226	4152	1
2768	4205	1
917	1645	1
1738	4766	1
973	2005	3
23	375	1
611	972	1
611	973	1
2536	2836	1
3151	4836	3
1294	4836	1
1787	2659	1
22	3807	1
168	2357	1
949	1905	1
268	3785	1
843	4718	1
354	4843	1
565	3727	1
565	3726	1
3211	4443	1
628	3618	1
22	1406	2
22	1405	1
917	4878	1
1616	4350	2
1616	4356	1
183	2904	2
389	4055	1
357	3518	1
183	3052	2
1617	1967	1
973	3842	1
3211	4191	1
3211	4190	1
23	1884	1
420	4857	1
1773	4205	1
2377	3836	1
357	4777	1
4080	4301	1
4080	4303	1
3978	4935	2
3398	4095	1
4100	4216	1
3727	3977	2
3727	3975	1
739	2836	2
3727	3978	2
597	2536	1
1822	3984	1
597	2538	1
161	162	2
1617	4350	2
2701	3785	1
161	169	1
161	168	1
1091	2055	1
4259	4301	1
4259	4303	1
2319	4938	1
2319	4935	1
1545	3988	1
1701	4390	1
2745	3338	1
3785	4857	1
586	2346	1
2215	4878	2
1768	2276	1
209	4718	1
209	4719	4
209	3560	2
209	4717	1
1787	4236	1
183	4253	2
183	4259	3
1317	1701	1
162	1813	1
162	1817	2
1100	4019	1
972	2549	1
3136	4191	1
955	1080	1
1029	4259	1
4303	4935	1
1029	4253	1
1029	3200	1
949	1573	1
967	1294	1
1645	4603	2
4080	4891	1
3785	4320	1
389	4836	1
162	4390	1
162	4392	1
955	4562	1
183	1029	1
2572	3469	3
3737	3987	2
917	4400	1
2098	3469	1
4262	4562	1
3737	3988	2
1150	1255	1
2661	4262	3
2075	4717	1
22	3398	2
1080	4515	1
1080	4514	1
1255	1959	1
1100	1226	1
2963	4901	1
897	972	2
897	973	2
597	3618	1
1817	4301	1
1817	4303	1
999	2963	1
169	217	1
357	955	1
3988	4301	1
3988	4303	1
2768	3200	1
162	3624	1
3398	4935	3
3398	4937	1
389	739	1
3398	4938	2
723	3369	2
4109	4682	1
3012	4702	1
1406	4095	2
2215	4055	2
23	637	1
3508	3988	1
3508	3987	1
3987	4190	1
11	3012	1
1688	3807	1
4109	4975	1
4109	4973	1
4109	4971	1
2456	4557	1
3356	4514	1
1822	3518	1
865	1905	1
939	4109	1
420	972	1
420	973	1
1092	3593	1
4017	4049	1
2124	4718	1
1255	3624	1
1397	3977	1
2357	2525	1
1397	3975	2
4392	4827	1
1397	3970	1
2254	4147	1
1397	3978	1
611	4576	1
573	1616	1
1015	1773	1
3977	4557	1
573	1619	1
1645	3151	1
586	4253	1
967	1573	1
586	4259	1
2549	3459	1
1080	3356	1
3624	4777	1
967	3624	1
652	4878	2
161	2254	2
973	2399	1
118	2745	1
118	2746	1
1959	2319	1
2055	3785	1
118	258	1
2101	3785	1
527	4809	2
4443	4991	1
389	2525	1
4400	4901	1
2346	4443	1
1688	4055	1
2904	4576	1
2660	4735	1
3235	3338	1
2549	4100	1
1817	4682	2
536	2161	1
134	4836	1
573	949	1
1905	4603	1
1080	2005	1
2836	3618	1
168	3246	1
4777	4843	1
1905	3469	1
2346	4991	1
4437	4562	1
3851	4081	1
3851	4080	2
2768	4443	1
3851	4088	1
687	3984	2
3978	4682	2
1616	3338	1
1255	4049	1
2303	4443	1
2384	3469	1
4190	4718	1
4049	4236	1
3829	4562	1
939	2963	1
484	3246	1
1094	3978	1
1092	2963	1
351	1792	1
449	2616	1
2055	4253	2
4301	4991	1
2055	4259	2
2660	3726	2
2660	3727	2
1145	4019	1
11	1573	1
1688	3052	1
1145	4017	1
4705	4719	3
4152	4514	1
4152	4515	1
2023	4152	1
843	3727	1
2525	4857	2
209	4973	3
161	4341	1
1397	3103	1
2768	4991	1
4055	4901	1
2536	2768	1
2712	4236	2
258	3578	1
1967	3727	1
1967	3726	1
2268	4514	1
2268	4515	1
1813	4438	1
1813	4437	1
3103	3398	2
22	4562	2
560	2159	3
4088	4991	1
637	4576	1
2659	2987	2
611	723	2
2377	2987	2
81	1688	1
1102	3726	2
1102	3727	1
4019	4514	2
1738	2075	1
357	1743	1
1080	3157	1
560	4878	2
258	2226	1
2987	3518	2
258	4100	1
1015	3842	1
2963	4443	1
2659	3583	2
23	2215	2
2161	4400	1
22	1937	1
195	1616	2
195	1617	1
195	1619	1
2276	4935	1
1091	4397	1
955	3369	1
209	4262	3
3578	4080	1
3578	4088	1
3200	3618	1
258	1884	1
3103	4819	2
4350	4556	1
4350	4557	2
2477	3851	1
2835	4938	1
843	3743	1
865	2712	2
2835	4935	1
953	4576	1
2835	4937	1
2261	4209	2
2261	4205	2
4209	4705	1
573	687	2
723	1145	3
23	1743	1
3578	3851	1
3743	4827	1
23	4320	1
23	3678	1
917	4245	1
565	2357	1
917	4249	1
917	2836	3
917	2835	1
1015	4017	1
1226	4556	1
3518	4526	1
1773	4819	1
1573	4719	1
23	1294	1
211	4719	1
4095	4718	1
4095	4719	1
275	4272	1
195	4735	1
999	1146	1
2712	3743	1
274	2456	1
217	3593	1
3469	3984	2
1752	4514	1
3081	4397	1
2745	3559	1
23	2987	1
893	1905	1
23	3583	2
739	2005	3
162	3398	1
565	3559	1
3793	3987	1
3793	3988	1
209	536	1
565	4682	2
1406	1688	1
101	3246	1
597	4819	1
2124	2659	1
2124	4557	1
4100	4397	1
4100	4390	1
917	4938	1
723	967	2
1317	4347	1
917	4935	2
917	4937	1
169	4935	2
169	4937	1
169	4938	1
2261	2692	1
2226	2549	1
3211	4253	1
2215	4443	1
209	398	1
723	1967	1
611	3276	1
723	4303	1
723	4301	1
2972	3459	1
3624	3737	1
1015	4836	1
897	1397	1
897	3727	2
83	2055	1
4080	4515	1
398	3323	1
211	3977	1
118	723	1
217	2963	2
1743	2661	1
2836	4109	1
2661	4878	3
1959	2011	2
4526	4717	1
447	3836	2
972	3103	2
597	2768	1
357	4253	1
2972	4152	1
357	4259	2
168	4259	1
168	4253	1
2011	3200	1
1091	1596	1
723	4878	3
268	1667	1
1029	3508	1
2692	4514	1
939	3583	2
955	4245	1
573	4245	1
389	3103	1
209	3737	1
209	4100	1
843	917	2
3988	4400	1
11	1773	1
972	4455	2
527	1743	1
3459	4216	1
917	2159	1
865	4526	1
2661	2844	1
1905	4975	1
1905	4973	1
2701	4191	1
1905	4971	1
11	3737	1
2549	3276	1
967	1317	1
1063	1738	1
652	2261	2
652	2268	3
162	3988	1
939	4809	3
162	3984	1
162	3987	1
3822	4557	1
967	4843	1
42	3491	1
118	1029	1
2276	3822	1
275	739	2
1596	3785	1
2904	4400	1
1773	3743	1
3508	4857	1
2075	4526	1
2124	3246	1
2536	4190	1
1150	1773	1
1822	4719	2
1822	4717	1
419	2101	1
2963	3147	1
2161	4645	1
2357	3084	1
2357	3081	1
2268	4827	1
586	2836	1
1094	3356	1
495	1080	1
2161	3147	1
2011	2963	2
2456	3012	1
3559	3822	1
1701	4209	1
161	1937	1
1255	4971	1
4350	4719	1
527	4109	1
1822	3728	1
113	1937	1
1822	3727	1
1822	3726	2
4557	4702	2
4557	4705	2
217	4901	1
1150	3211	1
1080	2702	3
1080	2701	1
637	4975	1
637	4973	1
637	4971	1
1905	4109	1
3235	3851	1
495	3624	1
1596	4496	1
258	3356	1
134	2844	1
484	4151	1
484	4152	1
4390	4443	1
502	4147	1
2303	3726	5
2303	3727	3
11	4392	1
134	2319	1
4259	4702	2
4259	4705	1
2022	2844	1
3459	4152	1
3678	4514	1
2661	3851	2
81	3836	1
2904	3988	1
2904	3987	1
22	3678	1
3743	4718	1
3743	4717	1
3151	3200	1
2399	4777	1
3978	4496	1
4301	4819	1
169	1063	1
2055	4190	1
2055	4191	1
1768	4245	1
1616	4147	1
2780	4514	1
1768	4249	1
101	209	1
1596	2844	1
351	4109	1
560	3124	1
2477	3235	1
2276	4017	1
351	4100	1
4152	4496	1
843	3161	1
3559	4935	1
1959	4562	2
4088	4814	1
1294	4354	1
2780	3984	1
4088	4819	1
1967	3978	1
2023	4347	1
1514	4809	1
1688	2712	1
2159	2377	3
2701	4347	1
22	4152	2
2963	4679	1
22	4151	1
354	1063	1
258	3431	1
2261	2904	2
101	4971	1
3151	4262	1
1792	1937	1
972	1080	1
101	4975	1
351	3459	1
3970	4055	1
2712	3124	1
1959	4991	1
3842	4303	1
161	536	1
268	1619	1
973	2661	5
2746	4836	2
81	3012	1
3984	4705	2
1029	3743	1
652	3338	1
668	4526	1
4236	4777	1
3618	4718	1
168	183	1
573	723	2
4151	4400	1
354	2746	1
354	2745	1
1406	4110	1
1573	1645	1
1406	3836	2
4350	4455	1
351	4487	1
217	917	1
1937	4341	1
81	2768	1
2746	4301	1
2746	4303	1
939	4557	3
1294	1405	1
2022	2477	1
3235	4152	1
209	4190	1
2022	3785	1
4205	4350	1
4205	4356	1
23	865	2
3836	4718	1
3836	4719	1
420	3743	1
1100	2549	1
881	1905	1
2022	2780	1
258	967	2
162	3211	1
565	2525	1
897	3147	1
972	4049	1
81	4682	1
2712	3469	2
3	3560	1
897	4735	1
1406	4205	2
4514	4679	1
917	1150	1
101	4151	1
101	4152	1
973	4109	1
597	4991	1
4455	4901	1
2692	3246	1
4857	4891	1
274	3103	1
1768	1773	1
509	3398	1
2022	3431	1
449	2963	1
1092	3147	1
723	881	1
2963	4245	1
1063	3103	1
354	4973	1
354	4971	1
2549	4443	1
354	4975	1
1619	1743	1
1822	4262	1
2745	3743	1
652	1743	1
2005	2215	2
3211	4935	2
134	3211	1
3211	4938	1
611	3593	1
268	4152	1
3398	4259	2
3398	4253	2
1817	4438	1
118	3151	1
1817	4437	1
1406	4975	2
652	973	4
652	972	3
1406	4971	2
1406	4973	2
723	3469	2
3211	4682	1
3157	3211	1
1094	1667	1
389	1406	1
2011	3508	1
449	1094	1
449	1091	1
1743	2780	1
1645	4809	2
4236	4891	1
1080	2549	2
1063	4455	1
3084	4272	2
1066	1937	2
1255	2702	1
3235	4843	1
1317	4556	1
2836	4735	1
4216	4938	1
4303	4843	1
118	972	1
118	973	1
398	4320	1
357	2836	2
999	3624	1
1015	4971	1
4219	4836	1
1015	4973	1
1015	4975	1
1405	2702	2
628	3235	1
723	4110	2
162	2659	2
3975	4901	1
3822	4843	1
1596	1950	1
1596	1959	2
2616	4350	1
2616	4354	1
2346	3012	1
3084	3727	1
3084	3726	1
161	275	2
161	274	1
917	3161	1
1645	4110	2
3678	4350	1
195	949	4
2692	4301	1
3459	4397	1
1787	2660	1
972	3737	1
1150	2011	1
4259	4878	1
637	968	1
11	2692	1
209	3678	1
449	939	1
2904	4645	2
2904	3618	1
2357	4259	1
2357	4253	1
2399	4205	1
22	168	1
22	169	1
22	161	3
1080	1150	1
881	973	1
881	972	1
2904	4390	2
2701	4019	1
1063	2075	1
3987	4975	1
3987	4973	1
420	4443	1
502	865	1
2477	4843	2
687	1406	1
1406	4562	2
3323	4354	1
3323	4350	1
83	1616	1
1092	4679	1
1514	4390	1
1514	4392	1
881	2101	1
955	3151	1
843	3200	1
1397	1937	1
484	2276	1
939	1063	1
939	1066	3
1029	1397	1
3235	4526	1
354	4017	1
3559	4400	1
416	723	2
2536	4017	1
3508	3836	1
3807	4857	1
939	1397	2
527	2780	1
723	2477	4
1397	1688	1
161	1015	1
375	2022	1
375	2023	1
527	573	2
2456	3200	1
536	4081	1
536	4080	1
536	4088	1
2346	4562	1
3469	4814	1
4245	4777	1
1822	4109	1
652	4095	2
2661	4354	1
865	3836	1
2661	4891	1
357	3822	1
2660	4209	1
3559	3988	1
168	1959	1
2660	4205	2
939	1937	1
4190	4303	1
1752	2023	1
1752	2022	1
1545	2794	1
723	3705	1
949	4262	1
1102	2987	1
2377	4209	1
2377	4205	3
2055	3678	1
2701	4836	1
1102	3052	1
2303	2357	1
973	4705	4
161	2098	1
195	573	1
2659	4152	1
3975	4049	1
955	967	1
2477	4049	1
4557	4576	2
81	2215	1
4049	4702	1
195	687	2
1100	4935	1
536	2456	1
3851	4827	2
1100	4938	1
217	3147	1
4400	4562	2
22	3737	1
4347	4836	1
536	1817	1
687	2692	1
183	2712	2
4443	4827	1
2303	3084	1
1543	4350	1
23	3151	2
1100	2661	1
23	3157	1
1635	3743	1
2836	4878	2
3	4262	1
4216	4891	1
897	2572	2
2303	3559	1
1405	4205	1
1209	2972	1
2346	4827	1
183	2987	2
449	3583	1
134	3459	1
168	3624	1
3052	4576	1
22	1773	1
3978	4514	2
22	4055	2
3398	4019	1
3398	4017	2
2023	2963	1
3836	4991	1
81	4216	1
2768	4827	1
897	4809	2
1209	1596	1
1792	3836	1
2377	2692	1
1817	1937	2
2780	3829	1
3978	4562	2
2844	3276	1
1884	4857	1
275	416	1
169	2836	2
603	3583	1
3560	4209	1
2159	4719	4
2159	4717	2
3560	4205	2
4017	4819	2
1688	2904	1
2011	3743	1
1146	2075	1
354	2836	1
2659	3743	1
2011	4777	1
972	4055	2
897	4110	2
893	2254	3
1573	4303	1
101	2276	1
168	4049	1
1645	4350	1
1645	4356	1
527	637	1
275	2254	2
973	3151	3
217	274	1
209	1317	1
23	3984	2
2659	4219	1
351	999	1
2661	4151	1
2661	4152	2
1773	4702	1
897	1066	2
1406	2357	2
939	2712	3
217	4679	1
4718	4827	1
1817	3398	1
1029	4702	1
2702	4216	2
668	3235	1
2702	4219	1
1937	4971	1
2616	3356	1
917	4777	1
4080	4819	2
1645	4682	2
3624	4017	1
2572	4259	1
83	1102	1
4702	4891	1
3593	4216	1
3737	4843	1
3211	3356	1
1619	3323	1
843	4515	1
1294	1619	1
3593	4938	1
2011	3431	1
1406	4017	2
389	2659	1
1406	4019	1
939	4455	2
4147	4443	1
972	1905	1
2377	3518	2
597	4562	1
274	4147	1
274	1397	1
2549	3728	1
23	3211	1
1645	2022	1
967	1063	1
2261	3012	1
4109	4603	1
565	3246	2
2055	2702	2
2055	2701	1
484	4562	1
4209	4576	1
2972	3160	1
972	2268	2
4249	4702	1
2572	2660	2
1405	4514	1
183	3398	2
1959	2399	1
865	2987	1
484	2661	1
3398	4350	2
3398	4354	1
1063	3737	1
268	1294	1
652	4702	2
652	4705	3
4487	4717	1
2005	2022	1
723	4095	2
1080	1773	1
3431	4272	1
3157	3398	1
1817	4603	1
11	4151	1
11	4152	2
162	1406	2
3975	4205	2
495	3851	1
4843	4991	1
2702	2963	2
161	3124	1
1743	2572	1
2477	4253	1
3147	3593	1
2477	4259	2
3369	4827	1
1066	1743	1
169	1617	1
389	3618	1
11	1063	1
3842	4055	1
2836	4562	3
1688	3508	1
447	2055	1
1406	3124	1
1905	4682	1
4303	4702	1
1150	3578	1
3726	4576	2
1145	4095	1
4390	4836	3
611	4259	1
4392	4562	1
1787	2780	1
961	4400	1
536	917	1
611	1094	1
611	1092	1
611	1091	1
1616	4514	1
11	1688	2
967	4354	1
1545	3151	1
967	4350	1
502	4645	1
628	4390	1
1573	2692	2
4514	4814	1
1959	2477	1
1406	2659	3
955	4080	1
955	4081	1
955	4088	1
3970	4245	1
3970	4249	1
4253	4702	1
11	760	1
1080	3842	1
3276	4216	1
2904	4055	1
967	4979	1
389	967	1
586	1817	1
967	4971	2
1397	3726	1
1397	3727	1
967	4975	2
1619	4935	1
2055	4836	3
2055	3822	1
2536	4935	1
101	586	1
2161	2701	1
2536	3052	2
351	2972	1
3124	3583	1
955	3052	1
