4809	4947	NAM
4938	2384	BML
375	1100	CIA
3618	2047	BML
3892	4407	BML
357	1066	BML
4146	4350	BML
3726	1813	BML
4809	101	NAM
1787	4991	BML
4109	4081	NAM
1773	4814	BML
628	1884	BML
1551	3583	BML
4259	4407	BML
4009	1619	BML
1092	4689	BML
4878	211	BML
4698	4734	CIA
3398	1091	BML
4534	420	NAM
4556	2303	BML
2987	1822	BML
4777	169	BML
1173	3858	BML
443	3892	BML
667	2075	BML
1817	2780	BML
420	3200	BML
2055	4814	BML
2477	83	BML
3836	4635	BML
2701	597	BML
4922	3459	NAM
3129	4388	BML
460	2968	BML
2538	4356	BML
3107	637	NAM
2229	3851	NAM
4728	3235	BML
2799	2572	BML
398	2215	BML
4777	3726	BML
3773	183	NAM
4901	1899	BML
4735	4836	BML
1616	2456	BML
999	1706	BML
1477	2746	BML
2768	4073	BML
1550	3970	BML
2800	3358	BML
3475	3129	BML
1701	851	BML
2957	3459	NAM
168	4514	BML
4777	1967	BML
2549	1543	BML
4717	3963	BML
2712	2987	BML
2303	3671	BML
1551	162	BML
1286	4154	BML
3737	2892	NAM
2303	4635	BML
1967	3424	BML
2525	3618	BML
628	23	BML
960	3440	NAM
2712	2701	BML
739	2800	BML
81	3583	BML
3041	4095	BML
1242	3977	BML
2291	162	BML
4607	2022	BML
4496	2254	BML
308	2047	BML
4496	1813	BML
1094	1795	NAM
1795	1145	NAM
357	2844	BML
162	3424	BML
1248	3842	BML
4081	3235	NAM
1532	3704	BML
4901	2844	BML
4975	1937	BML
1146	1393	BML
4151	4821	NAM
1792	960	NAM
4558	4608	NAM
667	1905	BML
2799	3842	BML
217	3726	BML
83	2616	BML
3892	1167	BML
3978	3139	BML
4019	4679	BML
1257	3704	CIA
3583	169	BML
449	4033	BML
2047	2780	BML
1967	3267	BML
1942	83	BML
354	3975	NAM
3041	2987	BML
4449	3797	NAM
1640	668	BML
2916	1787	BML
1959	3963	BML
536	2215	BML
3398	2844	BML
3980	597	BML
5052	4689	BML
113	4679	BML
4209	3424	BML
4809	4388	BML
667	1063	BML
2768	3235	BML
2477	835	BML
4607	2124	BML
2773	3440	NAM
4994	3323	BML
460	2746	BML
3970	865	BML
4777	1405	BML
999	3358	BML
4080	4191	NAM
1573	2701	BML
3839	3858	BML
2075	1743	BML
2493	527	NAM
687	1857	BML
536	161	BML
4388	4679	BML
3	2799	BML
4994	3265	BML
2525	2800	BML
3984	4975	BML
536	4033	BML
2799	3469	BML
217	3785	BML
4407	3124	BML
667	1167	BML
3139	169	BML
2631	3235	NAM
3369	852	BML
2701	603	BML
357	3632	BML
2023	3491	NAM
2254	1635	BML
3728	4728	BML
4354	4034	CIA
3041	3978	BML
398	1206	BML
3797	210	NAM
1551	3977	BML
1822	3200	BML
3431	1813	BML
4437	999	BML
939	1092	BML
953	2844	BML
1768	168	BML
422	4017	BML
1884	3211	BML
4496	4679	BML
4236	2773	NAM
2780	4991	BML
1688	4679	BML
2303	3726	BML
901	897	BML
939	1286	BML
449	917	BML
3987	2745	BML
3276	2780	BML
3578	1813	BML
3074	211	BML
5007	1822	BML
1464	917	BML
967	1477	BML
4607	3369	BML
1645	2745	BML
1957	1884	BML
443	4826	BML
3678	2773	NAM
4245	1857	BML
2055	2022	BML
973	2159	BML
2384	2780	BML
4388	2794	BML
917	460	BML
2316	547	NAM
484	4341	BML
2254	3785	BML
5052	4843	BML
3459	4821	NAM
3211	3785	BML
4975	3151	BML
3041	386	BML
502	852	BML
351	2005	BML
1114	3624	BML
217	4209	BML
3139	2384	BML
917	851	CIA
1550	4843	BML
1551	2586	BML
3518	2799	BML
4407	1393	BML
1937	3074	BML
628	1150	BML
4320	2660	NAM
357	2226	BML
760	1406	BML
4975	1905	BML
999	3369	BML
1150	4341	BML
3773	4449	NAM
805	4455	NAM
2844	4301	BML
4262	3624	BML
1768	3267	BML
3398	897	BML
209	83	CIA
4388	4443	BML
4698	2303	BML
2276	1813	BML
4437	101	CIA
3246	3578	BML
2316	2195	NAM
917	1286	BML
2817	2161	BML
865	3147	BML
2987	1752	BML
3041	668	BML
1242	4438	BML
1905	4148	BML
3728	3235	BML
3987	1619	BML
3431	3807	BML
924	4095	BML
2198	3727	BML
2276	1752	BML
865	4843	BML
3842	386	BML
1868	3246	BML
1150	3839	BML
3632	1866	BML
4826	1619	BML
23	4814	BML
2276	4438	BML
1768	972	BML
2987	2746	BML
389	2692	BML
4407	113	BML
2101	3491	BML
851	4049	BML
667	3518	BML
1317	1688	BML
4341	1857	BML
3	4146	BML
1937	1773	BML
2844	1206	BML
1226	1688	BML
3369	4843	BML
4407	1102	BML
4437	4734	CIA
420	4698	BML
4438	4073	BML
2345	3593	NAM
3671	4209	BML
3276	4356	BML
4303	4719	NAM
865	852	BML
4101	1543	BML
3160	3704	BML
5052	3147	BML
3978	843	BML
3978	4341	BML
1596	4718	NAM
2658	1959	BML
586	4496	BML
1942	1688	BML
443	1532	BML
2712	4407	BML
2780	1092	BML
2525	4002	BML
1317	1393	BML
4354	1255	CIA
4717	2319	NAM
1905	3124	BML
4438	1513	BML
3632	4937	BML
603	1813	BML
4219	3147	CIA
5007	169	BML
1278	2658	NAM
2768	3358	BML
258	893	BML
4080	4702	NAM
2198	1752	BML
2098	2195	NAM
1094	2319	NAM
3632	3858	BML
4857	1532	BML
3139	1743	BML
1957	1959	BML
1102	2159	BML
4262	1773	BML
1406	2668	BML
4101	3728	BML
3618	4407	BML
5047	1257	CIA
4526	258	NAM
881	1959	BML
4146	2055	BML
1317	2291	BML
4262	1405	BML
2055	351	BML
3632	2668	BML
1150	3147	BML
901	4843	BML
1738	3424	BML
687	3842	BML
3980	509	BML
4698	2399	CIA
4827	4608	NAM
628	3323	BML
1616	1286	BML
4262	502	BML
1645	420	BML
667	3829	BML
2345	4561	NAM
2198	4679	BML
4496	2161	BML
4301	1706	BML
3475	3491	BML
3988	509	BML
398	22	BML
3124	3267	BML
357	2572	BML
3081	3157	NAM
784	527	NAM
1514	1209	BML
2022	2668	BML
2745	2849	BML
1884	1406	BML
586	3140	BML
1226	161	BML
209	949	BML
1146	4514	BML
4019	3963	BML
3084	1100	CIA
2198	2692	BML
3624	3743	BML
4301	835	BML
3618	3988	BML
4390	3970	BML
3235	4191	NAM
83	1513	BML
1645	1146	BML
4975	2005	BML
1792	2276	NAM
1640	3147	BML
2456	351	BML
2303	4437	BML
3842	1102	BML
1029	161	BML
968	3265	BML
3807	4438	BML
760	5052	BML
2525	4819	BML
4819	2701	BML
1526	4301	BML
1884	3369	BML
4607	2055	BML
258	4558	NAM
2631	3491	NAM
1545	2799	BML
1464	2215	BML
3633	1405	BML
1645	3970	BML
3984	1866	BML
1393	2794	BML
1957	4443	BML
1091	211	BML
3518	4049	BML
4109	3235	NAM
4562	2215	BML
3276	3988	BML
1738	1146	BML
3678	268	NAM
982	2904	BML
4341	835	BML
2377	2011	NAM
2161	3103	BML
118	1752	BML
1573	3785	BML
2701	3977	BML
865	4350	BML
4526	653	NAM
586	449	BML
3980	3103	BML
4922	1795	NAM
999	3147	BML
4994	1866	BML
805	4608	NAM
209	2780	BML
3728	3358	BML
3836	1092	BML
3041	4301	BML
1526	3988	BML
1773	4341	BML
1640	2022	BML
3671	2055	BML
1226	897	BML
2276	3987	BML
2493	805	NAM
4033	723	BML
4236	4558	NAM
3892	1957	BML
1286	3583	BML
2124	2668	BML
2586	3246	BML
4826	1635	BML
917	939	BML
420	4245	BML
4055	1773	BML
2281	4236	NAM
1688	4148	BML
389	4055	BML
2794	1813	BML
4146	3842	BML
4994	2384	BML
1206	4407	BML
3518	1066	BML
3618	4843	BML
2303	1743	BML
2022	4635	BML
527	4821	NAM
3839	2746	BML
4698	2968	BML
4922	3151	NAM
1957	162	BML
4705	3081	NAM
1645	4973	NAM
3737	2268	NAM
1573	1173	BML
1080	2229	NAM
3892	3728	BML
1616	3727	BML
2198	4635	BML
1616	3988	BML
4253	375	CIA
2799	4341	BML
1768	3139	BML
3836	4438	CIA
2549	1286	BML
389	4209	BML
2268	2195	NAM
420	1543	BML
4055	3356	BML
422	1513	BML
4557	4820	NAM
2198	1406	BML
2549	4727	BML
183	4971	NAM
1514	4937	BML
4857	953	BML
3836	2658	BML
3632	3103	BML
2345	2261	NAM
4017	2022	BML
586	4635	BML
4717	4814	BML
4901	3358	BML
1146	1813	BML
2159	2746	BML
2817	1743	BML
4259	760	BML
449	398	BML
4080	4561	NAM
398	1743	BML
449	1743	BML
3147	4766	BML
784	4705	NAM
1550	4350	BML
1286	1884	BML
573	3583	BML
4727	3624	BML
3246	2075	BML
2198	4033	BML
1640	3211	BML
1905	2987	BML
2525	4698	BML
4975	3704	BML
4819	2005	BML
3151	3807	CIA
4009	3424	BML
4827	2195	NAM
4809	3583	BML
4449	2399	NAM
1406	1706	BML
1738	2799	BML
4253	101	CIA
4259	1405	BML
881	3743	BML
1573	3235	BML
3356	1406	BML
4166	2987	BML
1514	2075	BML
11	4109	NAM
687	3829	BML
195	1150	BML
1616	4901	BML
1278	2268	NAM
4388	2022	BML
1942	4154	BML
3421	3829	BML
1905	1209	BML
739	460	BML
1957	3200	BML
967	3785	BML
1752	1773	BML
502	162	BML
924	3491	BML
2047	1532	BML
2659	805	NAM
3843	2005	BML
3593	1795	NAM
881	4727	BML
3012	4718	NAM
687	4455	NAM
4505	4002	BML
2226	118	BML
4245	4635	BML
3518	3578	BML
1792	2357	NAM
420	2319	NAM
851	4935	BML
3508	3323	BML
667	1514	BML
1464	4607	BML
1146	351	BML
1792	2377	NAM
4002	3839	BML
2586	4407	BML
460	4843	BML
2261	275	NAM
2281	2098	NAM
4390	3129	BML
2836	2229	NAM
1616	113	BML
3475	3858	BML
4101	3632	BML
1150	1477	BML
1790	1145	NAM
2124	4843	BML
42	4558	NAM
1967	835	BML
443	1822	BML
4635	2746	BML
1905	4397	CIA
4556	1884	BML
1950	3977	BML
1526	4341	BML
667	4002	BML
4109	3851	NAM
3970	4209	BML
4777	1640	BML
3356	3200	BML
2198	1619	BML
2161	4514	BML
999	3424	BML
881	3632	BML
4388	723	BML
2525	4017	BML
4347	4253	NAM
449	4443	BML
4851	637	NAM
901	3211	BML
4777	2658	BML
4857	1209	BML
2161	3633	BML
42	653	NAM
1242	1817	BML
1209	2161	BML
648	565	NAM
4556	4437	BML
2268	653	NAM
3151	4561	NAM
4390	1866	BML
1667	4979	CIA
2345	4971	NAM
2658	275	NAM
209	2987	BML
1573	3858	BML
2692	1822	BML
536	2968	BML
83	4843	BML
1550	4154	BML
2101	4073	BML
2794	3160	BML
209	422	BML
2281	4718	NAM
3842	835	BML
398	1635	BML
4100	961	CIA
2549	3147	BML
968	4350	BML
4562	3727	BML
169	23	BML
2254	1773	BML
2800	351	BML
2586	23	BML
901	4679	BML
1094	3593	NAM
209	2817	BML
4147	4110	NAM
3356	3074	BML
2291	2022	BML
3107	210	NAM
3166	4608	NAM
4809	3421	BML
2303	1899	BML
1792	4190	NAM
2836	268	NAM
4166	398	BML
4938	4735	BML
2377	637	NAM
1550	2055	BML
357	3276	BML
527	2319	NAM
1857	2746	BML
4857	4400	BML
687	1102	BML
1688	2692	BML
443	1768	BML
536	2745	BML
1667	3975	CIA
2477	4938	BML
4994	1817	BML
2844	2745	BML
3165	4734	CIA
835	3785	BML
1514	723	BML
865	3491	BML
2346	4455	NAM
4154	1619	BML
1768	4002	BML
4388	4438	BML
536	1640	BML
4262	1905	BML
3369	4341	BML
667	4166	BML
4017	1513	BML
308	4698	BML
1616	502	BML
258	4608	NAM
2549	3836	BML
3560	611	NAM
3151	637	NAM
1173	3980	BML
258	2658	NAM
1868	3624	BML
3211	22	BML
3421	4209	BML
4809	2254	BML
4100	3836	CIA
3129	4814	BML
3041	169	BML
2055	1092	BML
881	4689	BML
1950	597	BML
4901	3728	BML
2586	3807	BML
1550	1619	BML
1701	3398	BML
1477	3977	BML
939	3671	BML
3074	3988	BML
3970	4819	BML
687	1822	BML
3836	2435	CIA
1645	4603	BML
1397	3081	NAM
4827	2346	NAM
161	460	BML
2198	398	BML
1543	2746	BML
2745	972	BML
195	2055	BML
2549	3671	BML
565	4608	NAM
536	2658	BML
1550	999	BML
2525	4809	BML
4938	2701	BML
851	4635	BML
4556	4836	BML
4534	611	NAM
4857	2780	BML
1752	3963	BML
573	386	BML
667	3980	BML
1884	3624	BML
573	4390	BML
495	653	NAM
169	1866	BML
3704	4635	BML
1514	1752	BML
1170	2661	NAM
1397	4820	NAM
3140	3356	BML
4826	3807	BML
4809	1173	BML
851	3743	BML
4901	3267	BML
217	1114	BML
4562	843	BML
1317	4689	BML
420	3459	NAM
2659	962	NAM
1397	547	NAM
389	4356	BML
4557	4558	NAM
667	1066	BML
1294	2904	BML
3728	3124	BML
1173	3200	BML
1551	1206	BML
4253	3165	CIA
3970	2692	BML
967	2572	BML
784	4557	NAM
2800	3583	BML
1294	5052	BML
4496	3858	BML
4400	2159	BML
560	2892	NAM
4975	3103	BML
1209	3632	BML
2226	4407	BML
4603	2794	BML
2658	1114	BML
357	1242	BML
2800	2572	BML
2904	4843	BML
2198	3578	BML
2968	668	BML
4019	3977	BML
420	949	BML
653	4110	NAM
2161	949	BML
973	4728	BML
835	2904	BML
1792	4110	NAM
939	1635	BML
1146	2968	BML
3726	2668	BML
3267	1866	BML
1957	4514	BML
2198	3124	BML
3518	603	BML
1868	460	BML
3211	1092	BML
4901	1100	CIA
4055	422	BML
4055	973	BML
3978	1959	BML
536	1773	BML
1905	4514	BML
4698	760	BML
449	3129	BML
3593	4702	NAM
3129	2692	BML
3041	2124	BML
422	2768	BML
1616	3518	BML
420	4190	NAM
2023	2661	NAM
1905	274	CIA
3081	1022	NAM
4826	2799	BML
3398	4017	BML
917	4438	CIA
209	1029	BML
3829	1743	BML
4400	2904	BML
2226	4698	BML
2712	2968	BML
357	4514	BML
967	603	BML
4388	4245	BML
2316	652	NAM
4994	3074	BML
3129	3147	BML
2768	460	BML
2525	2254	BML
667	2215	BML
2268	2659	NAM
217	3727	BML
2047	897	BML
3970	4017	BML
2799	4728	BML
4002	4603	BML
2226	4635	BML
1738	4055	BML
258	3358	BML
4388	3124	BML
2768	168	BML
42	3314	NAM
881	1167	BML
1526	3211	BML
101	4438	CIA
653	1022	NAM
2316	4397	CIA
4809	2660	NAM
5007	211	BML
4496	1635	BML
4819	893	BML
389	4350	BML
2332	274	CIA
1015	2616	BML
4301	4728	BML
398	4514	BML
4603	1294	BML
22	897	BML
2276	668	BML
3726	4843	BML
4356	4245	BML
4935	1619	BML
2477	1905	BML
2631	2660	NAM
3431	3671	BML
3970	2384	BML
3618	4350	BML
3151	398	BML
2198	2075	BML
982	162	BML
3984	389	BML
3583	211	BML
3276	1857	BML
1645	4262	BML
308	2101	BML
4809	1635	BML
901	1029	BML
4390	881	BML
4209	1294	BML
4819	351	BML
4556	1063	BML
2198	723	BML
4073	4095	BML
2844	1150	BML
2477	4101	BML
3398	967	BML
209	1790	NAM
3151	2591	CIA
4166	1937	BML
3157	1795	NAM
1513	509	BML
2198	924	BML
4152	1617	NAM
723	1091	BML
917	3807	CIA
1616	4735	BML
1701	2215	BML
3978	897	BML
389	2658	BML
3988	161	BML
422	2746	BML
4400	3211	BML
2254	4728	BML
1015	4679	BML
4438	1822	BML
3518	897	BML
739	687	BML
668	3103	BML
972	4679	BML
4938	3421	BML
81	3671	BML
3807	1477	BML
2768	5007	BML
1063	4635	BML
1317	3424	BML
999	4682	BML
2835	4191	NAM
3431	897	BML
4938	1294	BML
4002	1857	BML
1091	3839	BML
4857	4777	BML
924	113	BML
386	2904	BML
195	1942	BML
982	3469	BML
4033	3829	BML
422	2572	BML
2345	4081	NAM
3151	851	BML
2316	4347	NAM
953	1817	BML
3151	4878	BML
3508	1813	BML
3726	351	BML
1015	449	BML
4505	3987	BML
4219	851	CIA
597	2075	BML
760	2159	BML
495	1145	NAM
2712	2745	BML
398	3728	BML
4301	1884	BML
3508	3839	BML
4443	597	BML
4556	4777	BML
4253	4821	NAM
484	1209	BML
1029	3977	BML
389	999	BML
2549	3632	BML
4901	3424	BML
398	3139	BML
1768	3583	BML
3041	2572	BML
351	1813	BML
4719	2023	NAM
449	968	BML
1248	4356	BML
739	420	BML
1551	2701	BML
881	972	BML
4166	4209	BML
4994	3103	BML
939	1773	BML
357	2005	BML
4101	2101	BML
4505	3369	BML
1102	1787	BML
3807	2701	BML
953	3267	BML
3475	999	BML
2345	3491	NAM
3151	354	NAM
982	536	BML
443	3151	BML
4971	4851	NAM
4388	835	BML
2047	1706	BML
2844	628	BML
2477	3618	BML
4009	4073	BML
4259	687	BML
2075	1787	BML
4101	1226	BML
4901	5007	BML
2780	4154	BML
1317	4002	BML
2493	4718	NAM
3398	2538	BML
4209	1619	BML
4505	4017	BML
3475	2746	BML
760	4262	BML
565	2357	NAM
1905	4603	BML
2712	3211	BML
1768	668	BML
2957	4190	NAM
2047	4154	BML
3842	3977	BML
1545	1635	BML
1209	851	BML
960	1222	NAM
667	1091	BML
784	3314	NAM
1959	4400	BML
3421	4148	BML
687	4843	BML
1015	851	BML
3726	1206	BML
169	1743	BML
2226	2159	BML
4390	2254	BML
1937	1899	BML
11	209	NAM
2022	5052	BML
2538	4148	BML
1397	4534	NAM
4901	1768	BML
195	4603	BML
881	1752	BML
4033	949	BML
1066	3200	BML
1393	162	BML
4971	2023	NAM
3139	4689	BML
1667	3578	CIA
422	2849	BML
3984	258	BML
4019	3987	BML
2799	3785	BML
3129	3265	BML
1645	2493	NAM
1596	4821	NAM
2226	2987	BML
1167	502	BML
723	3369	BML
2493	4734	NAM
2800	968	BML
4245	113	BML
3737	2229	NAM
1738	2849	BML
3633	668	BML
2435	3704	CIA
1206	3358	BML
1551	3829	BML
1573	4341	BML
4245	4679	BML
1752	3358	BML
4496	509	BML
628	3235	BML
2712	3147	BML
784	2661	NAM
3369	3147	BML
2303	603	BML
1406	3963	BML
2345	4719	NAM
2668	3424	BML
1543	3704	BML
2215	3977	BML
628	1959	BML
4496	1959	BML
4607	161	BML
586	917	BML
3618	169	BML
2987	4679	BML
4259	4607	BML
1905	897	BML
1464	835	BML
3633	1092	BML
2047	5052	BML
2399	2892	NAM
3773	2281	NAM
502	2987	BML
1645	2658	BML
1406	1532	BML
422	161	BML
4055	1635	BML
4496	1526	BML
4496	1102	BML
3267	668	BML
443	4390	BML
1114	4935	BML
573	1226	BML
4392	960	NAM
4938	4209	BML
982	3424	BML
1545	169	BML
3338	843	CIA
547	3211	CIA
2616	2817	BML
3726	3578	BML
168	4095	BML
4938	2844	BML
83	2668	BML
4009	893	BML
560	1596	NAM
1464	2005	BML
3431	2549	BML
3518	4341	BML
4826	2055	BML
2549	4033	BML
101	2319	NAM
4301	4935	BML
982	3980	BML
1817	1029	BML
3970	4443	BML
495	4147	NAM
1905	386	BML
217	2101	BML
4562	668	BML
4901	3151	CIA
1248	3726	BML
416	449	BML
4002	4935	BML
3151	4438	CIA
4146	2276	BML
217	3421	BML
2794	1822	BML
3012	653	NAM
3421	597	BML
3518	2701	BML
586	1063	BML
209	4973	NAM
4777	4514	BML
3431	258	BML
2702	3851	NAM
2616	2572	BML
760	4682	BML
443	865	BML
2817	2055	BML
2226	1619	BML
4922	4392	NAM
1146	3235	BML
4259	3074	BML
4505	1959	BML
668	4814	BML
3892	2794	BML
565	653	NAM
113	4341	BML
4603	4937	BML
1616	3970	BML
917	547	CIA
2303	1752	BML
2047	3987	BML
1029	3633	BML
4390	4245	BML
3	4154	BML
4073	3103	BML
982	2745	BML
2616	2987	BML
1959	3200	BML
1551	5007	BML
209	2702	NAM
723	4814	BML
1616	2055	BML
4727	1406	BML
4088	4526	NAM
3726	1706	BML
1145	2229	NAM
2268	2493	NAM
4809	852	BML
4320	4973	NAM
1526	1545	BML
3398	3977	BML
2538	1743	BML
1950	1773	BML
4438	1619	CIA
1688	4209	BML
2586	3265	BML
443	2794	BML
939	949	BML
3475	897	BML
4994	4682	BML
484	3074	BML
4857	4635	BML
1526	1406	BML
1248	2384	BML
3618	2124	BML
2616	1405	BML
967	3267	BML
2291	3727	BML
2477	2124	BML
1514	1167	BML
1514	2916	BML
4320	4191	NAM
1406	852	BML
4496	3632	BML
3139	4154	BML
611	2661	NAM
4809	1406	BML
3276	4679	BML
443	83	BML
1868	3151	BML
1286	4049	BML
1545	2022	BML
209	2538	BML
1406	2916	BML
1773	4689	BML
2477	3858	BML
3265	1150	BML
1857	4836	BML
2229	2702	NAM
4400	4603	BML
4388	1206	BML
209	4728	CIA
4505	835	BML
852	4689	BML
4857	3839	BML
4698	1950	BML
3276	4689	BML
4148	1787	BML
209	1545	BML
1645	2384	BML
1868	3978	BML
2987	1294	BML
917	1905	BML
3276	4019	BML
4562	972	BML
3842	3469	BML
687	3267	BML
4938	211	BML
3728	1294	BML
1635	852	BML
4259	1063	BML
258	118	BML
4607	1817	BML
4496	2549	BML
1514	4166	BML
2817	2384	BML
967	502	BML
3276	118	BML
1942	3892	BML
2254	2276	BML
3475	949	BML
2601	162	CIA
3356	4635	BML
1950	386	BML
2276	1635	BML
4901	1029	BML
4556	3836	BML
4505	4209	BML
3475	4935	BML
420	4526	NAM
1738	843	BML
3	2817	BML
3276	2916	BML
3	1813	BML
4388	2904	BML
586	1573	BML
3988	4937	BML
2844	2668	BML
3151	4455	NAM
4259	2303	BML
4561	4190	NAM
3737	611	NAM
4561	2023	NAM
1102	4735	BML
739	4009	BML
3421	4603	BML
4259	1866	BML
2291	22	BML
3624	351	BML
4438	4154	BML
3842	3988	BML
1317	4209	BML
2968	1822	BML
209	389	BML
2198	1532	BML
4009	2692	BML
1393	2668	BML
2384	4438	BML
5047	851	CIA
4702	3235	NAM
1701	1967	BML
893	2968	BML
1397	211	NAM
628	1294	BML
1206	3785	BML
4857	3633	BML
4857	81	BML
973	1950	BML
1286	3200	BML
3431	4437	BML
4562	4607	BML
1616	1167	BML
2616	1150	BML
351	1866	BML
83	1959	BML
4891	1937	BML
3988	4843	BML
502	3829	BML
687	652	NAM
3459	1022	NAM
2101	3160	BML
3166	2377	NAM
573	1063	BML
881	1242	BML
1146	2849	BML
4562	1817	BML
308	949	BML
4019	398	BML
4901	4154	BML
1248	893	BML
1959	4843	BML
4166	3858	BML
357	420	BML
4166	1787	BML
4607	3726	BML
3151	835	BML
4166	3421	BML
603	1857	BML
1813	4689	BML
3421	2692	BML
1616	351	BML
3518	3211	BML
3398	999	BML
897	949	BML
4245	3139	BML
1768	852	BML
3323	851	BML
4002	901	BML
3583	4209	BML
354	3851	NAM
195	4809	BML
209	973	BML
939	3518	BML
351	4514	BML
2844	1102	BML
3081	2660	NAM
1248	4002	BML
4390	3246	BML
416	2745	BML
4826	1937	BML
2022	4836	BML
1173	4400	BML
1868	2668	BML
4009	3211	BML
4437	851	CIA
2261	3081	NAM
4390	1701	BML
1551	953	BML
547	2023	NAM
3139	3785	BML
3323	3632	BML
4603	4635	BML
4262	4843	BML
416	3842	BML
4827	4947	NAM
3970	4438	BML
687	2075	BML
4727	628	BML
2101	2701	BML
502	4991	BML
3836	1905	CIA
967	1543	BML
2799	924	BML
2198	1957	BML
118	2849	BML
1768	1406	BML
4534	2494	NAM
484	1029	BML
4245	1477	BML
2916	1619	BML
2254	1114	BML
3836	723	BML
3839	509	BML
1226	4935	BML
1526	2161	BML
3323	2276	BML
901	3980	BML
4891	668	BML
4607	3671	BML
4388	4728	BML
4938	3743	BML
1317	2525	BML
4009	1294	BML
3633	2215	BML
1317	1550	BML
1206	3103	BML
161	4148	BML
3839	4341	BML
4718	653	NAM
3041	1937	BML
4809	4994	BML
10	4253	NAM
1688	3727	BML
389	2291	BML
3892	3358	BML
1063	3421	BML
1645	3593	NAM
4526	2399	NAM
1464	1532	BML
460	2005	BML
1393	1543	BML
1967	2904	BML
865	2161	BML
3726	4245	BML
1645	1743	BML
1317	4019	BML
209	3267	BML
4166	1114	BML
4819	1114	BML
420	3081	NAM
3421	351	BML
1248	1526	BML
1942	3369	BML
1102	211	BML
3508	2276	BML
4994	4843	BML
2047	3369	BML
2658	4560	NAM
4109	2319	NAM
389	4073	BML
1545	1066	BML
739	939	BML
2800	2124	BML
2159	4095	BML
628	852	BML
1248	1532	BML
195	2780	BML
3984	1167	BML
3508	3398	BML
2047	2456	BML
901	4682	BML
1393	3160	BML
2586	4350	BML
1817	3987	BML
611	2023	NAM
1905	3858	BML
1286	1640	BML
209	4438	CIA
3166	3107	NAM
1640	4148	BML
3892	3491	BML
3475	972	BML
3892	2254	BML
1393	1406	BML
389	4514	BML
3041	2215	BML
4975	3839	BML
1884	3265	BML
1063	3323	BML
1543	3211	BML
1226	1405	BML
3421	113	BML
2319	4191	NAM
217	113	BML
3988	3424	BML
168	3578	BML
3858	2904	BML
1094	565	NAM
209	1226	BML
999	2215	BML
4080	1080	NAM
1752	1743	BML
1905	4407	BML
209	3147	BML
2712	2692	BML
1146	4766	BML
389	118	BML
4705	4110	NAM
101	4397	CIA
573	4245	BML
1550	4814	BML
4301	2794	BML
3678	637	NAM
982	449	BML
3975	4424	CIA
2712	217	BML
560	2345	NAM
2276	652	NAM
2254	3147	BML
422	1752	BML
2291	4148	BML
1477	3200	BML
1905	852	BML
354	4821	NAM
2261	1170	NAM
449	4350	BML
2226	1550	BML
1884	3200	BML
2195	1170	NAM
597	1706	BML
2456	3139	BML
3469	3200	BML
760	1173	BML
1967	1294	BML
2493	4719	NAM
3807	893	BML
118	1822	BML
739	3978	BML
4354	4390	CIA
4727	3424	BML
1787	1813	BML
4259	4819	BML
1063	4400	BML
865	5052	BML
1226	968	BML
560	258	NAM
1226	4148	BML
3842	2780	BML
4556	2055	BML
2346	2377	NAM
357	2692	BML
1792	2268	NAM
1242	1959	BML
2701	4438	BML
4209	843	BML
420	3858	BML
2101	2075	BML
3431	4388	BML
2745	3578	BML
2586	4603	BML
1226	1464	BML
1242	1967	BML
3041	1817	BML
4019	3988	BML
893	1543	BML
648	3459	NAM
1884	3491	BML
2047	2658	BML
4826	1526	BML
1066	4843	BML
2281	4191	NAM
2281	3151	NAM
3892	4991	BML
3980	3704	BML
4245	4049	BML
4994	169	BML
1545	4017	BML
2525	1532	BML
4607	258	BML
1015	1526	BML
3836	1545	BML
586	667	BML
4002	4049	BML
2538	1959	BML
3618	1959	BML
723	1092	BML
1015	1773	BML
1257	843	CIA
3618	953	BML
1959	1787	BML
687	1209	BML
1514	1150	BML
2968	3160	BML
2631	4702	NAM
386	3785	BML
2660	3491	NAM
11	3081	NAM
784	4922	NAM
1209	1773	BML
560	3678	NAM
917	3858	BML
2616	4350	BML
3338	3578	CIA
1550	161	BML
865	3124	BML
2659	3440	NAM
4253	275	NAM
1102	603	BML
4727	1294	BML
2316	3166	NAM
2835	1080	NAM
2586	3671	BML
1701	2692	BML
3398	1173	BML
416	1114	BML
3980	2384	BML
1813	4937	BML
3836	3211	BML
565	2661	NAM
917	168	BML
4356	2668	BML
4253	851	CIA
3988	3124	BML
4994	422	BML
648	3441	NAM
389	1937	BML
3398	4166	BML
739	1967	BML
999	4400	BML
3836	2968	BML
3836	1405	BML
4019	893	BML
3358	3147	BML
3892	1226	BML
1768	4407	BML
527	3441	NAM
4734	3147	CIA
1514	3200	BML
4356	4766	BML
209	4350	BML
3773	962	NAM
443	1773	BML
1397	4147	NAM
4002	4727	BML
4390	536	BML
1173	2572	BML
3963	3235	BML
4878	4635	BML
3151	901	BML
865	3728	BML
2701	4843	BML
2456	3829	BML
1550	881	BML
1317	4009	BML
2101	2549	BML
4891	2849	BML
4857	1950	BML
3052	4576	CIA
1905	4073	BML
4320	4392	NAM
648	447	NAM
3583	3235	BML
1146	597	BML
3773	4973	NAM
1514	3829	BML
4009	2215	BML
4253	3441	NAM
4514	1066	BML
